20/06/2017;715;A;CLP;0,00497700;0,00498000;665,52000000;665,82000000
20/06/2017;720;A;COP;0,00108800;0,00108900;3042,91000000;3044,91000000
20/06/2017;725;A;CUP;3,31390000;3,31450000;1,00000000;1,00000000
20/06/2017;730;A;DOP;0,06980000;0,07033000;47,13000000;47,48000000
20/06/2017;735;A;PHP;0,06597000;0,06601000;50,21500000;50,23600000
20/06/2017;741;A;MXN;0,18270000;0,18280000;18,12900000;18,13800000
20/06/2017;745;A;UYU;0,11690000;0,11720000;28,29000000;28,34000000
20/06/2017;755;B;BWP;0,32140000;0,32220000;0,09700000;0,09720000
20/06/2017;760;A;MWK;0,00456500;0,00457800;724,00000000;726,00000000
20/06/2017;766;A;ZMW;0,35830000;0,36030000;9,20000000;9,25000000
20/06/2017;770;A;GTQ;0,45140000;0,45170000;7,33800000;7,34100000
20/06/2017;775;A;MMK;0,00240500;0,00244100;1358,00000000;1378,00000000
20/06/2017;778;B;PGK;1,01740000;1,07220000;0,30700000;0,32350000
20/06/2017;779;A;HRK;0,49680000;0,49720000;6,66630000;6,67030000
20/06/2017;780;A;LAK;0,00040120;0,00040220;8240,00000000;8260,00000000
20/06/2017;785;A;ZAR;0,25360000;0,25370000;13,06250000;13,06750000
20/06/2017;795;A;CNY;0,48520000;0,48540000;6,82850000;6,82990000
20/06/2017;796;A;CNH;0,48520000;0,48540000;6,82870000;6,82970000
20/06/2017;800;A;QAR;0,90050000;0,90310000;3,67000000;3,68000000
20/06/2017;805;A;OMR;8,60750000;8,60910000;0,38500000;0,38500000
20/06/2017;810;A;YER;0,01324000;0,01326000;249,98000000;250,28000000
20/06/2017;815;A;IRR;0,00010200;0,00010200;32482,00000000;32482,00000000
20/06/2017;820;A;SAR;0,88360000;0,88380000;3,75030000;3,75060000
20/06/2017;825;A;KHR;0,00080570;0,00081580;4062,97000000;4113,03000000
20/06/2017;828;A;MYR;0,77340000;0,77410000;4,28200000;4,28500000
20/06/2017;830;A;RUB;0,05560000;0,05563000;59,57760000;59,59760000
20/06/2017;831;A;BYN;1,72600000;1,73720000;1,90800000;1,92000000
20/06/2017;835;A;TJS;0,37550000;0,37600000;8,81500000;8,82500000
20/06/2017;840;A;MUR;0,09474000;0,09557000;34,68000000;34,98000000
20/06/2017;845;A;NPR;0,03196000;0,03197000;103,67000000;103,69000000
20/06/2017;850;A;SCR;0,24180000;0,24540000;13,50470000;13,70470000
20/06/2017;855;A;LKR;0,02162000;0,02164000;153,15000000;153,25000000
20/06/2017;860;A;INR;0,05134000;0,05136000;64,53500000;64,54500000
20/06/2017;865;A;IDR;0,00024930;0,00024950;13285,00000000;13292,00000000
20/06/2017;870;A;MVR;0,21230000;0,21790000;15,21000000;15,61000000
20/06/2017;875;A;PKR;0,03157000;0,03164000;104,77000000;104,97000000
20/06/2017;880;A;ILS;0,93420000;0,93590000;3,54140000;3,54740000
20/06/2017;892;A;KGS;0,04821000;0,04843000;68,44000000;68,74000000
20/06/2017;893;A;UZS;0,00084200;0,00084430;3925,90000000;3935,90000000
20/06/2017;905;A;BDT;0,04096000;0,04110000;80,65000000;80,90000000
20/06/2017;912;B;WST;1,28610000;1,35930000;0,38810000;0,41010000
20/06/2017;913;A;KZT;0,01027000;0,01027000;322,61000000;322,66000000
20/06/2017;915;A;MNT;0,00139700;0,00140900;2353,00000000;2373,00000000
20/06/2017;920;A;VUV;0,03008000;0,03126000;106,04000000;110,18000000
20/06/2017;930;A;KRW;0,00289800;0,00290400;1141,50000000;1143,50000000
20/06/2017;946;A;TZS;0,00147800;0,00148500;2232,00000000;2242,00000000
20/06/2017;950;A;KES;0,03193000;0,03199000;103,60000000;103,80000000
20/06/2017;955;A;UGX;0,00092310;0,00092580;3580,00000000;3590,00000000
20/06/2017;960;A;SOS;0,00569400;0,00576400;575,00000000;582,00000000
20/06/2017;975;A;PLN;0,86820000;0,86840000;3,81660000;3,81710000
20/06/2017;978;B;EUR;3,68610000;3,68740000;1,11230000;1,11250000
20/06/2017;998;A;XAU;132,50300000;132,52700000;0,02501000;0,02501000
